sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
15.2599;-3.7708;-1.5371;8.1896;-4.4263;-3.0838;1.5214;3.2406;2.0256;-0.8531;0.2188;1.0879;466.0;-37.59;27.32;-2.87;297.74;26.83;-110.63;2.0;979.12;57.763;35.957897;-83.924446;796.75;NaN;;4.61;12.226105;317.0;11 / 16;356035;2022-10-13 13:27:24:209
9.3622;-4.0519;-2.6958;9.5466;-0.185;-2.2356;-0.805;-4.1478;-0.5591;0.6441;-2.2483;1.5803;764.0;-34.71;29.78;-3.26;343.83;0.15;-99.4;2.0;979.1;58.333;35.95791;-83.92445;796.36;NaN;;5.08;12.226105;332.6;10 / 16;356535;2022-10-13 13:27:24:709
10.6502;-1.8805;-3.9347;8.4581;-3.7532;-3.2472;0.0506;2.7607;1.0897;0.3104;0.1784;0.4808;418.0;-40.48;27.96;-6.67;307.85;17.43;-111.17;2.0;979.15;60.245;35.95791;-83.92445;796.36;NaN;;5.08;12.226105;332.6;10 / 16;357035;2022-10-13 13:27:25:209
6.0141;-5.2322;-4.3466;9.2602;-0.7444;-3.1409;-2.1332;-0.3278;0.3849;0.3456;-0.1061;-1.1656;677.0;-40.91;31.11;-4.99;328.72;7.85;-105.06;2.0;979.16;58.74;35.95792;-83.92446;793.78;NaN;;4.72;12.226105;321.3;10 / 16;357535;2022-10-13 13:27:25:709
9.6099;-1.3394;-3.1196;8.0711;-4.7444;-2.9187;1.0464;2.998;1.0E-4;0.2025;-0.3067;0.99;570.0;-42.71;30.66;0.43;319.01;20.31;-107.45;2.0;979.13;58.681;35.95792;-83.92446;793.78;NaN;;4.72;12.226105;321.3;10 / 16;358035;2022-10-13 13:27:26:209
6.7944;-4.3442;-1.4234;9.6741;0.7341;-1.4296;-2.8559;-4.9609;-0.0027;1.4149;-0.5414;-1.3878;918.0;-35.42;36.09;2.03;352.86;11.34;-99.1;2.0;979.1;59.08;35.957928;-83.92447;792.33;NaN;;4.5;12.226105;314.2;10 / 16;358535;2022-10-13 13:27:26:709
9.5764;-0.3867;-1.3848;8.8349;-3.5558;-2.3388;1.3107;2.1536;0.6228;-1.1622;0.5298;1.4511;654.0;-46.18;20.98;-4.48;316.38;9.06;-101.54;2.0;979.14;57.395;35.957928;-83.92447;792.33;NaN;;4.5;12.226105;314.2;10 / 16;359035;2022-10-13 13:27:27:209
11.6952;-2.4754;-2.7568;9.5588;-0.9842;-1.9574;-2.3263;-2.698;0.39;0.978;-0.4579;-1.723;828.0;-33.34;33.26;0.47;347.39;5.76;-101.57;2.0;979.1;57.951;35.95794;-83.92448;790.4;NaN;;4.72;12.226105;328.7;11 / 16;359535;2022-10-13 13:27:27:709
4.8841;2.9148;-2.3521;8.9565;3.3577;-2.1626;0.2632;-1.8246;-0.4629;0.3678;-0.1952;-0.454;863.0;-46.52;10.33;-6.75;323.13;-17.12;-102.45;2.0;979.15;57.712;35.95794;-83.92448;790.4;NaN;;4.72;12.226105;328.7;11 / 16;360034;2022-10-13 13:27:28:208
7.2123;3.1567;0.8979;7.4579;6.3598;-0.322;-0.1098;-3.2045;1.3698;0.8465;0.9371;-1.9817;1733.0;-45.49;-1.91;-12.08;302.94;-17.78;-104.81;2.0;979.15;58.19;35.95795;-83.924484;788.62;NaN;;4.72;12.226105;323.1;11 / 16;360535;2022-10-13 13:27:28:709
5.1664;6.1792;-1.7393;7.4538;6.37;0.1853;-0.4691;-0.2531;-1.6781;-1.4055;0.0106;0.43;1625.0;-39.71;-18.04;-18.13;294.17;-43.69;-101.65;2.0;979.14;57.713;35.95795;-83.924484;788.62;NaN;;4.72;12.226105;323.1;11 / 16;361035;2022-10-13 13:27:29:209
2.9207;3.7026;6.6185;5.9878;6.2705;4.5823;0.6781;-0.657;-2.0148;-2.7077;3.8448;-0.7745;6490.0;-33.51;-6.47;-29.83;314.79;-40.76;-82.76;2.0;979.11;55.548;35.95795;-83.924484;788.62;NaN;;4.72;12.226105;323.1;11 / 16;361535;2022-10-13 13:27:29:709
3.4762;5.7577;6.1289;2.2528;5.2599;7.9642;1.3856;-0.4322;0.2541;0.9176;-1.6449;-1.3381;6434.0;-10.16;5.16;-43.26;3.88;-27.77;-10.9;2.0;979.11;56.196;35.95796;-83.9245;787.78;NaN;;4.68;12.226105;329.2;11 / 16;362034;2022-10-13 13:27:30:208
2.959;4.0113;1.8505;4.9533;6.6838;5.1925;-0.4902;-1.1487;0.208;0.1241;0.5444;-0.2847;4634.0;-26.01;-1.14;-38.59;338.06;-42.59;-48.59;2.0;979.11;55.929;35.957973;-83.92451;789.61;NaN;;4.61;12.226105;334.8;11 / 16;362534;2022-10-13 13:27:30:708
2.6192;4.6361;1.9681;6.4354;5.5509;4.8932;5.0863;2.7713;6.0102;1.6775;-0.0863;0.0076;2813.0;-39.24;-1.86;-31.07;357.69;-34.47;-52.75;2.0;979.12;56.209;35.957973;-83.92451;789.61;NaN;;4.61;12.226105;334.8;11 / 16;363035;2022-10-13 13:27:31:209
2.5259;4.6804;0.88;5.3176;8.1614;-1.1339;2.7678;0.9936;0.3876;-0.5771;0.6115;-0.2533;1208.0;-45.26;-13.78;-20.34;311.26;-56.33;-102.04;2.0;979.13;55.241;35.95798;-83.924515;791.03;NaN;;3.78;12.226105;316.6;11 / 16;363535;2022-10-13 13:27:31:709
4.7246;6.0763;2.8178;6.9982;5.1202;4.5804;-0.9525;0.8175;-1.7239;-0.3334;0.4485;-0.203;2959.0;-39.37;-6.38;-31.8;339.68;-33.27;-60.04;2.0;979.14;54.976;35.95798;-83.924515;791.03;NaN;;3.78;12.226105;316.6;11 / 16;364034;2022-10-13 13:27:32:208
4.7007;5.0085;2.1846;6.2797;5.1654;5.4821;3.4493;-0.4344;1.5129;0.2097;0.056;-0.3973;5416.0;-32.94;2.83;-39.23;345.25;-31.78;-48.88;2.0;979.15;56.012;35.957993;-83.92452;790.6;NaN;;4.9;12.226105;328.8;11 / 16;364534;2022-10-13 13:27:32:708
1.0905;3.3864;7.5846;3.5703;3.4242;8.4675;0.3241;0.1465;1.5713;-2.0407;2.0985;0.1408;6066.0;-28.91;4.13;-39.41;357.46;-30.7;-40.71;2.0;979.2;57.172;35.957993;-83.92452;790.6;NaN;;4.9;12.226105;328.8;11 / 16;365035;2022-10-13 13:27:33:209
1.0223;3.3876;7.1704;0.3304;3.465;9.1682;0.8592;-0.4768;3.0554;0.0017;-0.1609;0.1488;6726.0;-9.02;11.19;-42.82;18.97;-20.71;-0.3;2.0;979.19;55.634;35.958004;-83.92452;788.66;NaN;;5.76;12.226105;355.0;11 / 16;365534;2022-10-13 13:27:33:708
1.2365;2.5822;6.6377;1.0058;1.7685;9.5933;1.5527;0.0752;0.8714;-0.0437;0.0418;-0.6508;5815.0;-3.06;14.83;-41.93;356.42;-10.39;-5.99;2.0;979.19;57.799;35.958004;-83.92452;788.66;NaN;;5.76;12.226105;355.0;11 / 16;366036;2022-10-13 13:27:34:210
1.5754;1.5024;6.233;2.0239;2.4339;9.2817;1.9562;-0.7142;6.946;0.0929;0.0882;-0.5961;5522.0;-13.58;15.45;-40.37;11.67;-14.37;-12.3;2.0;979.19;54.825;35.958015;-83.92452;787.45;NaN;;4.32;12.226105;348.4;9 / 16;366535;2022-10-13 13:27:34:709
3.1113;-2.1775;10.8595;6.8191;-0.1823;7.0453;0.3061;-2.7058;5.5538;0.1036;-1.3026;-1.3502;3999.0;-32.93;7.13;-28.13;34.37;1.07;-44.07;2.0;979.2;56.159;35.958015;-83.92452;787.45;NaN;;4.32;12.226105;348.4;9 / 16;367035;2022-10-13 13:27:35:209
6.1576;-0.5064;-0.8378;7.0726;0.6402;6.7631;6.8244;-4.6189;7.2142;3.2387;1.1495;0.1975;1113.0;-46.63;6.38;-11.12;92.51;8.7;-54.27;2.0;979.13;55.99;35.958023;-83.92452;788.03;NaN;;3.49;12.226105;2.8;9 / 16;367534;2022-10-13 13:27:35:708
9.9858;0.1998;3.0021;9.6565;0.7864;1.518;1.8623;-0.0176;1.773;-2.3929;-1.2846;0.8746;1008.0;-42.56;-1.99;-10.63;290.3;-4.6;-81.07;2.0;979.21;56.617;35.958023;-83.92452;788.03;NaN;;3.49;12.226105;2.8;9 / 16;368035;2022-10-13 13:27:36:209
7.0603;-2.3581;-3.6377;9.7698;0.405;0.7467;-1.4998;-4.7137;-3.3744;2.6276;0.5659;-1.322;740.0;-36.79;3.54;11.4;68.3;-2.37;-85.63;2.0;979.13;56.817;35.95803;-83.92452;787.08;NaN;;4.75;12.226105;3.4;9 / 16;368534;2022-10-13 13:27:36:708
10.3869;1.2676;-1.2556;9.049;-1.9774;-3.2212;0.4686;2.078;1.5239;0.197;-1.414;1.4195;738.0;-31.61;7.52;-6.69;277.33;11.63;-109.59;2.0;979.19;57.357;35.95803;-83.92452;787.08;NaN;;4.75;12.226105;3.4;9 / 16;369035;2022-10-13 13:27:37:209
6.8471;-3.0033;-2.388;9.7578;0.4158;-0.8847;-2.3671;-4.3607;-1.5047;1.6453;0.2367;-1.4313;548.0;-27.34;8.89;2.25;304.23;11.27;-105.63;2.0;979.11;57.614;35.958042;-83.92452;783.39;NaN;;4.1;12.226105;3.4;9 / 16;369535;2022-10-13 13:27:37:709
10.43;0.8306;-1.5072;9.11;-2.0517;-2.9948;-0.4961;1.1872;-0.8521;-0.6815;-0.6327;1.6078;541.0;-21.15;4.2;2.74;336.1;1.31;-102.34;2.0;979.17;57.387;35.958042;-83.92452;783.39;NaN;;4.1;12.226105;3.4;9 / 16;370035;2022-10-13 13:27:38:209
12.265;-3.9981;-0.2477;9.5008;-1.1603;-2.1351;6.5897;-1.9073;0.23;1.8792;1.0446;-3.0426;335.0;-16.71;12.24;15.04;48.75;6.8;-102.67;2.0;979.14;57.66;35.958054;-83.92452;780.27;NaN;;3.89;12.226105;358.7;10 / 16;370535;2022-10-13 13:27:38:709
10.2467;3.5073;-0.1101;9.6961;-0.0729;-1.4665;0.6056;2.2709;0.3055;-0.64;-0.5435;1.6875;519.0;-30.69;-0.17;21.23;65.13;-15.65;-93.91;2.0;979.19;59.79;35.958054;-83.92452;780.27;NaN;;3.89;12.226105;358.7;10 / 16;371035;2022-10-13 13:27:39:209
7.1058;-2.916;-3.6691;9.7775;0.2271;-0.7209;0.2959;-2.4238;0.3652;1.7129;0.3509;-1.6016;459.0;-32.12;-1.16;33.15;90.38;-1.33;-94.22;2.0;979.14;59.133;35.958057;-83.92453;779.99;NaN;;2.52;13.245919;355.5;10 / 16;371534;2022-10-13 13:27:39:708
9.3431;-0.2704;-1.4498;9.1335;-2.476;-2.5728;-0.8476;2.5795;0.7395;-0.4002;-0.5871;1.5943;361.0;-36.24;-7.65;36.21;108.91;3.0;-99.4;2.0;979.17;59.118;35.958057;-83.92453;779.99;NaN;;2.52;13.245919;355.5;10 / 16;372035;2022-10-13 13:27:40:209
6.7741;-2.9973;-2.1858;9.6794;1.5519;-0.2684;-3.8516;-4.0503;-1.4405;0.191;0.0528;-0.7516;457.0;-32.78;-4.54;44.25;101.43;5.04;-95.37;2.0;979.16;59.233;35.958065;-83.92454;779.48;NaN;;4.32;13.610543;343.8;10 / 16;372535;2022-10-13 13:27:40:709
10.4073;-1.573;0.2166;9.2547;-2.478;-2.0931;-0.232;1.8923;-0.1373;-1.6394;-0.1043;1.7192;369.0;-36.04;1.26;46.07;105.83;14.64;-102.74;2.0;979.18;58.584;35.958065;-83.92454;779.48;NaN;;4.32;13.610543;343.8;10 / 16;373035;2022-10-13 13:27:41:209
7.3953;-4.4973;-2.4048;9.6818;1.0608;-1.1437;-1.8169;-5.5058;-0.6968;1.5292;-0.0263;-2.2052;379.0;-29.19;4.73;54.49;80.09;-6.21;-96.74;2.0;979.14;57.527;35.958065;-83.92454;779.48;NaN;;4.32;13.610543;343.8;10 / 16;373534;2022-10-13 13:27:41:708
11.1518;0.134;-0.5794;9.3745;-1.7195;-2.3091;-0.2716;1.6914;-0.0882;-1.5677;-0.2973;2.3277;339.0;-40.31;9.02;45.79;89.8;10.1;-103.84;2.0;979.19;58.541;35.958073;-83.92455;777.23;NaN;;4.97;13.952098;315.8;10 / 16;374035;2022-10-13 13:27:42:209
7.8993;-5.4072;-2.9662;9.6242;1.5439;-1.0774;-2.9577;-5.7811;-1.0971;1.9067;-0.6629;-1.4497;465.0;-35.83;9.23;54.54;87.25;8.71;-97.62;2.0;979.18;56.576;35.958076;-83.92457;774.2;NaN;;3.82;14.930399;303.3;10 / 16;374535;2022-10-13 13:27:42:709
11.5708;-0.3712;-1.0917;7.9907;-4.2051;-3.8258;3.0153;3.1456;2.4824;-0.7109;-0.3086;1.3512;261.0;-46.91;20.03;49.97;83.03;14.76;-106.99;2.0;979.16;57.15;35.958076;-83.92457;774.2;NaN;;3.82;14.930399;303.3;10 / 16;375035;2022-10-13 13:27:43:209
6.8172;-5.4251;-3.3194;9.4764;2.1908;-1.2522;-1.4427;-7.2148;-1.0861;1.8228;-0.8209;-1.7672;438.0;-40.74;8.03;56.04;86.42;5.67;-99.98;2.0;979.15;56.178;35.958076;-83.92458;772.29;NaN;;3.96;16.94826;293.7;10 / 16;375535;2022-10-13 13:27:43:709
10.1821;2.7114;-1.7596;8.8314;-2.5909;-3.3858;1.2879;4.8289;1.4728;-0.2204;-0.2953;1.4408;330.0;-39.13;-5.59;36.68;113.25;5.34;-106.64;2.0;979.14;58.545;35.958076;-83.92458;772.29;NaN;;3.96;16.94826;293.7;10 / 16;376034;2022-10-13 13:27:44:208
6.7525;-3.603;-2.9889;9.4392;1.6636;-2.0749;-2.5063;-4.1634;-0.0391;0.4129;-0.1012;-1.237;372.0;-24.13;1.48;32.55;77.18;-9.77;-102.4;2.0;979.15;57.58;35.958084;-83.92461;767.44;NaN;;5.0;15.421558;314.8;10 / 16;376535;2022-10-13 13:27:44:709
13.3352;-1.3226;-2.2397;8.9449;-2.8775;-2.8069;0.3064;2.5553;1.2181;0.159;-0.118;1.3023;244.0;-9.17;9.98;28.82;79.8;17.06;-107.42;2.0;979.15;58.558;35.958084;-83.92461;767.44;NaN;;5.0;15.421558;314.8;10 / 16;377034;2022-10-13 13:27:45:208
7.0591;-3.9395;-2.4598;9.5913;1.2242;-1.6369;-3.0503;-4.4009;-0.0022;0.4714;-0.7969;-0.7419;424.0;-7.78;31.41;13.76;36.78;4.54;-98.45;2.0;979.1;57.57;35.958096;-83.92462;761.25;NaN;;3.71;15.367097;327.5;10 / 16;377535;2022-10-13 13:27:45:709
10.5305;0.2106;-1.8314;8.7012;-3.471;-2.9002;0.1162;3.401;0.1762;-0.2259;-0.1155;1.1239;255.0;-20.7;33.28;2.98;350.82;20.73;-108.43;2.0;979.09;57.455;35.958096;-83.92462;761.25;NaN;;3.71;15.367097;327.5;10 / 16;378035;2022-10-13 13:27:46:209
7.6265;-5.2442;-3.0009;9.7448;0.2922;-1.0599;-1.9153;-4.3126;0.0164;1.2966;0.1669;-2.2401;482.0;-19.74;30.15;-1.26;354.11;-1.71;-96.21;2.0;979.1;55.647;35.958103;-83.92463;757.16;NaN;;3.82;15.52453;343.4;10 / 16;378535;2022-10-13 13:27:46:709
12.1071;-0.6344;-1.0798;7.8404;-4.7954;-3.4209;3.1097;4.4957;2.0372;-0.7472;-0.0589;1.042;248.0;-30.04;24.43;-8.08;308.55;20.91;-106.73;2.0;979.1;55.974;35.958103;-83.92463;757.16;NaN;;3.82;15.52453;343.4;10 / 16;379034;2022-10-13 13:27:47:208
6.9846;-4.0878;-2.6731;9.6554;1.0404;-1.3646;-3.2153;-5.0884;-0.607;1.0588;-0.0723;-1.6953;474.0;-21.58;27.71;2.33;357.92;-6.09;-98.04;2.0;979.08;55.623;35.95811;-83.924644;753.7;NaN;;3.85;15.345733;343.0;10 / 16;379535;2022-10-13 13:27:47:709
10.5138;-1.1683;-1.0235;8.0044;-4.5401;-3.3892;2.2474;3.0613;2.4148;-0.3676;-0.3389;1.3118;280.0;-33.6;17.53;8.1;342.6;17.36;-106.73;2.0;979.11;54.927;35.95811;-83.924644;753.7;NaN;;3.85;15.345733;343.0;10 / 16;380035;2022-10-13 13:27:48:209
5.2561;-4.252;-2.5774;9.4144;2.2422;-1.5849;-4.0637;-6.3417;-0.8817;0.1833;-0.2169;0.2867;504.0;-30.88;22.14;20.4;35.01;-3.34;-95.87;2.0;979.08;57.159;35.958122;-83.92466;753.34;NaN;;4.25;16.197294;341.4;10 / 16;380535;2022-10-13 13:27:48:709
11.8208;-0.2429;-1.5526;8.5175;-3.5787;-3.2889;0.7498;2.0459;2.3397;-0.2854;-0.4078;1.6854;321.0;-41.23;18.86;8.44;290.15;21.4;-111.11;2.0;979.12;54.871;35.958122;-83.92466;753.34;NaN;;4.25;16.197294;341.4;10 / 16;381035;2022-10-13 13:27:49:209
7.0412;-3.4965;-1.2257;9.7058;-0.5027;-1.3097;-2.2364;-2.6247;-0.5163;0.2867;0.4051;-1.4871;447.0;-34.63;32.04;9.36;14.95;17.8;-102.82;2.0;979.1;55.655;35.958134;-83.924675;753.34;NaN;;4.46;14.053955;333.7;10 / 16;381534;2022-10-13 13:27:49:708
10.4408;-1.5622;-0.7397;8.7605;-3.3579;-2.8547;1.503;1.6079;3.1466;0.0368;-0.3545;1.2637;394.0;-52.37;24.0;1.88;327.47;9.22;-103.15;2.0;979.14;56.306;35.958134;-83.924675;753.34;NaN;;4.46;14.053955;333.7;10 / 16;382035;2022-10-13 13:27:50:209
6.6054;-2.563;-2.1523;9.5134;-1.8525;-1.4949;-0.2428;-1.354;0.4438;1.1489;0.2663;-1.9566;370.0;-46.29;34.22;11.51;357.41;25.6;-107.68;2.0;979.13;54.664;35.958145;-83.92469;754.5;NaN;;4.64;13.55196;328.4;10 / 16;382534;2022-10-13 13:27:50:708
7.2386;-2.2349;-1.0666;9.3942;-1.8793;-2.0945;0.062;-0.0081;-1.5897;-0.3173;-0.3673;0.9906;387.0;-60.84;13.01;7.14;279.32;11.05;-102.57;2.0;979.11;56.216;35.958145;-83.92469;754.5;NaN;;4.64;13.55196;328.4;10 / 16;383035;2022-10-13 13:27:51:209
7.0062;-3.341;-2.2516;9.6153;-1.3906;-1.3353;-1.1441;-1.4528;-0.1576;1.0233;-0.2644;-1.5454;391.0;-51.6;22.26;16.97;34.41;8.15;-97.91;2.0;979.1;54.934;35.958145;-83.92469;754.5;NaN;;4.64;13.55196;328.4;11 / 16;383535;2022-10-13 13:27:51:709
8.6928;-1.8541;-1.7058;9.3997;-1.7251;-2.2001;1.0329;-0.7947;-1.0108;-0.7132;-0.3084;1.4907;413.0;-53.87;13.73;10.13;328.12;10.13;-103.17;2.0;979.13;55.644;35.958153;-83.924706;753.63;NaN;;4.61;13.267846;324.4;11 / 16;384035;2022-10-13 13:27:52:209
9.8025;-3.329;-0.6643;9.6329;-1.0759;-1.4901;2.5425;-2.0781;0.6786;1.5658;0.5256;-2.7872;391.0;-44.77;28.44;12.11;352.13;22.92;-106.23;2.0;979.16;55.456;35.958157;-83.92472;755.65;NaN;;4.72;13.211844;315.9;11 / 16;384535;2022-10-13 13:27:52:709
6.6102;3.9455;-1.9164;8.9159;4.0411;-0.5889;-2.1545;-0.1621;-1.3683;-0.5825;0.2506;-0.2953;466.0;-52.88;-5.87;-3.19;328.99;-21.62;-95.71;2.0;979.14;57.653;35.958157;-83.92472;755.65;NaN;;4.72;13.211844;315.9;11 / 16;385035;2022-10-13 13:27:53:209
9.076;4.18;1.008;8.1824;5.3277;0.9133;2.9919;-0.5497;-1.2391;-0.5663;0.3937;-0.6016;442.0;-48.68;-16.09;-15.94;323.19;-32.91;-83.63;2.0;979.13;55.705;35.958157;-83.92472;755.65;NaN;;4.72;13.211844;315.9;11 / 16;385536;2022-10-13 13:27:53:710
7.654;5.6465;5.6225;5.8429;5.0922;6.0084;1.9363;0.0612;0.5358;-1.0248;0.2036;-0.3555;493.0;-41.12;-18.96;-33.04;29.79;-33.1;-43.32;2.0;979.1;54.411;35.958164;-83.92474;755.16;NaN;;4.57;12.950953;307.5;11 / 16;386034;2022-10-13 13:27:54:208
4.8135;2.5965;9.4663;4.5749;3.4145;7.9738;0.6362;-0.3876;2.0057;-0.2181;-0.531;0.3697;525.0;-35.01;-13.89;-41.85;53.23;-24.54;-26.55;2.0;979.12;53.743;35.958168;-83.92476;755.32;NaN;;4.68;14.197522;296.7;11 / 16;386535;2022-10-13 13:27:54:709
9.1681;8.8271;11.9656;4.5902;3.6657;7.8526;1.6644;0.645;0.0951;1.4471;-2.1912;-0.09;487.0;-33.13;-15.22;-39.86;47.4;-27.0;-27.8;2.0;979.11;51.541;35.958168;-83.92476;755.32;NaN;;4.68;14.197522;296.7;11 / 16;387035;2022-10-13 13:27:55:209
1.8852;0.382;2.8502;4.3863;7.2958;4.8685;-1.2725;-6.2117;-1.6095;1.7034;3.9407;1.1175;640.0;-32.57;-24.96;-26.64;356.5;-42.02;-51.53;2.0;979.06;50.256;35.958168;-83.92478;755.13;NaN;;5.87;14.33233;273.8;11 / 16;387535;2022-10-13 13:27:55:709
2.1488;5.5328;8.1903;1.6967;5.064;8.2248;0.7004;0.047;-0.8172;0.0412;0.2451;-0.5255;761.0;-21.47;-17.87;-31.93;78.14;-31.09;-11.66;2.0;979.03;50.923;35.958168;-83.92478;755.13;NaN;;5.87;14.33233;273.8;11 / 16;388034;2022-10-13 13:27:56:208
-0.8704;5.6034;8.3124;0.7295;6.0013;7.7216;-0.245;-1.2527;0.0559;1.0039;0.4784;0.4456;805.0;-11.46;-13.44;-32.18;38.88;-37.73;-5.4;2.0;979.03;53.902;35.958164;-83.924805;758.32;NaN;;4.61;14.357555;259.3;11 / 16;388538;2022-10-13 13:27:56:712
-3.6329;5.2454;8.3315;-3.1987;5.8111;7.2228;0.8561;-0.2373;0.3152;-0.3286;0.7759;0.0173;545.0;-3.52;-15.24;-28.29;76.67;-37.42;20.33;2.0;979.04;54.038;35.958164;-83.924805;758.32;NaN;;4.61;14.357555;259.3;11 / 16;389035;2022-10-13 13:27:57:209
-1.7142;6.312;7.0002;-3.799;5.624;7.0788;-1.4787;-0.4012;0.1711;0.3622;-0.29;0.0395;446.0;6.84;-13.13;-26.14;63.14;-32.7;27.1;2.0;979.04;54.036;35.958164;-83.92481;765.21;NaN;;0.54;14.418916;248.1;11 / 16;389535;2022-10-13 13:27:57:709
-2.2732;5.7625;7.6421;-2.4621;6.1743;7.2101;0.5775;-0.2523;0.6724;0.3739;-1.1693;-0.9824;532.0;3.08;-16.67;-24.97;72.15;-38.78;21.28;2.0;979.04;53.484;35.958164;-83.92481;765.21;NaN;;0.54;14.418916;248.1;11 / 16;390034;2022-10-13 13:27:58:208
-1.6591;6.8327;7.0014;-2.3666;5.9377;7.4373;0.2404;0.7927;-0.3743;0.0956;-0.9495;-0.6131;294.0;1.31;-22.12;-29.34;94.76;-37.27;19.04;2.0;979.06;55.414;35.958164;-83.92481;765.21;NaN;;0.54;14.418916;248.1;12 / 16;390535;2022-10-13 13:27:58:709
-1.6412;5.1102;6.8028;-0.219;4.8535;8.5186;-1.9994;0.0958;-1.55;-2.0E-4;-0.0686;0.7484;399.0;-2.18;-23.94;-34.5;128.75;-29.92;5.03;2.0;979.04;52.587;35.958164;-83.92481;765.21;NaN;;0.54;14.418916;248.1;12 / 16;391035;2022-10-13 13:27:59:209
0.2417;1.9956;9.5333;1.4821;2.2025;9.4405;-0.2754;-1.4909;2.3072;0.0587;0.0935;0.471;237.0;-15.08;-15.38;-38.83;150.1;-15.13;-12.37;2.0;979.04;50.783;35.958168;-83.92483;771.31;NaN;;0.76;14.4108;21.9;13 / 16;391544;2022-10-13 13:27:59:718
-0.7995;2.892;10.6789;0.8109;3.6104;9.0817;-0.1149;0.0578;0.3914;0.4769;0.6587;0.7887;333.0;-16.22;-11.14;-35.61;81.06;-18.85;-7.26;2.0;979.05;50.94;35.958168;-83.92483;771.31;NaN;;0.76;14.4108;21.9;13 / 16;392035;2022-10-13 13:28:00:209
1.2365;3.8115;9.2207;0.1961;3.846;9.0189;0.124;0.7679;-0.8456;1.1348;0.2453;-0.376;332.0;-14.57;-9.81;-30.32;79.37;-23.09;-1.25;2.0;979.09;44.706;35.958168;-83.92483;771.31;NaN;;0.76;14.4108;21.9;13 / 16;392535;2022-10-13 13:28:00:709
-0.3413;5.164;8.1951;-1.0754;5.4976;8.0493;0.5617;0.3173;-2.8965;-0.6602;-0.3327;-0.7093;279.0;-17.7;-6.9;-19.48;80.45;-34.1;7.61;2.0;979.06;44.08;35.958168;-83.92483;771.31;NaN;;0.76;14.4108;21.9;13 / 16;393036;2022-10-13 13:28:01:210
-1.4737;5.1604;10.6729;-0.7728;4.9361;8.4385;2.2245;1.0303;-0.5447;-0.3932;0.4381;-0.4635;293.0;-14.87;-0.06;-17.23;63.51;-33.37;6.39;2.0;979.05;45.949;35.958168;-83.92483;771.31;NaN;;0.76;14.4108;21.9;13 / 16;393536;2022-10-13 13:28:01:710
0.297;3.0643;7.0134;4.318;4.8564;7.3445;-3.1201;-1.5333;-0.6886;-0.9145;-4.8379;-3.475;209.0;-14.7;4.48;-10.65;45.01;-31.42;-16.84;2.0;979.04;42.137;35.958168;-83.92483;771.31;NaN;;0.76;14.4108;21.9;13 / 16;394036;2022-10-13 13:28:02:210
4.7163;0.9649;-0.7875;8.6164;4.6017;0.8674;-1.2722;-2.706;-1.1706;2.1666;0.732;2.8784;283.0;-26.57;6.54;5.57;25.11;-27.99;-84.25;2.0;979.1;42.699;35.95817;-83.92481;774.24;NaN;;1.01;17.839752;118.3;13 / 16;394535;2022-10-13 13:28:02:709
7.1034;2.5463;-4.4973;8.7923;-2.2577;3.7107;1.2346;3.452;-2.7352;1.5371;2.0012;-2.5354;45.0;-9.13;28.18;-10.82;333.12;30.06;-81.93;0.0;979.11;42.492;35.95817;-83.92481;774.24;NaN;;1.01;17.839752;118.3;13 / 16;395035;2022-10-13 13:28:03:209
3.8318;3.4247;3.1711;8.9858;1.6563;3.5613;0.121;-4.6243;-0.4448;-1.3272;2.7648;1.5592;5.0;-22.8;23.64;-32.38;323.98;-9.72;-68.38;0.0;979.13;41.537;35.958176;-83.9248;775.41;NaN;;5.44;16.875916;93.0;13 / 16;395535;2022-10-13 13:28:03:709
8.4081;0.1938;-3.6643;9.7358;1.102;0.4115;1.2386;0.2197;0.5304;0.238;-3.9291;-0.6342;2.0;-34.59;18.39;-35.81;302.52;-6.45;-87.58;0.0;979.06;42.455;35.958176;-83.9248;775.41;NaN;;5.44;16.875916;93.0;13 / 16;396034;2022-10-13 13:28:04:208
