time,seconds_elapsed,z,y,x
1667581598134531800,26.81153173828125,0.27719953656196594,-0.17828235030174255,-0.10936510562896729
1667581598144552700,26.821552734375,0.21626774966716766,-0.12392457574605942,-0.14471830427646637
1667581598154574600,26.83157470703125,0.11669431626796722,-0.03183767572045326,-0.19485187530517578
1667581598164595700,26.841595703125,0.006221073679625988,0.06907269358634949,-0.2416428029537201
1667581598174617900,26.851617919921875,-0.08379225432872772,0.14338073134422302,-0.2629374563694
1667581598184638700,26.861638671875,-0.13961078226566315,0.18016378581523895,-0.2525452673435211
1667581598194660600,26.87166064453125,-0.1671675145626068,0.18377093970775604,-0.20672547817230225
1667581598204682800,26.881682861328127,-0.17261314392089844,0.16549286246299744,-0.14524666965007782
1667581598214703900,26.891703857421874,-0.16765843331813812,0.11086582392454147,-0.09486019611358643
1667581598224725800,26.901725830078124,-0.15247255563735962,0.017113499343395233,-0.06519364565610886
1667581598234746600,26.91174658203125,-0.12866252660751343,-0.08842000365257263,-0.07053656876087189
1667581598244768500,26.9217685546875,-0.12304858863353729,-0.18091824650764465,-0.09263867884874344
1667581598254790000,26.931789794921876,-0.14726142585277557,-0.23485447466373444,-0.08885618299245834
1667581598264811800,26.941811767578123,-0.18146440386772156,-0.24660061299800873,-0.04249028488993645
1667581598274832600,26.95183251953125,-0.2264389544725418,-0.243900328874588,0.022701671347022057
1667581598284854500,26.9618544921875,-0.2665916979312897,-0.19478949904441833,0.09087833017110825
1667581598294875600,26.971875732421875,-0.29396316409111023,-0.13212832808494568,0.13235901296138763
1667581598304897800,26.981897705078126,-0.3040003478527069,-0.07961583882570267,0.14972762763500214
1667581598314919700,26.991919677734376,-0.31072336435317993,-0.051098570227622986,0.14341868460178375
1667581598324940800,27.00194091796875,-0.3046928942203522,-0.059267815202474594,0.132848858833313
1667581598334962700,27.011962646484374,-0.29072538018226624,-0.10186418890953064,0.12461508065462112
1667581598344983800,27.02198388671875,-0.2680824100971222,-0.16388067603111267,0.1431349664926529
1667581598355005700,27.032005615234375,-0.25460535287857056,-0.2294769138097763,0.18833938241004944
1667581598365026800,27.04202685546875,-0.2414591759443283,-0.2842583954334259,0.23819641768932343
1667581598375048700,27.052048583984377,-0.24179737269878387,-0.3149224817752838,0.29173386096954346
1667581598385069600,27.062069580078123,-0.23934566974639893,-0.32619670033454895,0.33842733502388
1667581598395091700,27.072091796875,-0.23572704195976257,-0.32434287667274475,0.3760915994644165
1667581598405112800,27.08211279296875,-0.23143643140792847,-0.31204307079315186,0.3846784234046936
1667581598415134700,27.092134765625,-0.2227679342031479,-0.26598504185676575,0.36445119976997375
1667581598425156900,27.102156982421874,-0.21487005054950714,-0.20499037206172943,0.31902194023132324
1667581598435177700,27.112177734375,-0.21138480305671692,-0.12561973929405212,0.2593320608139038
1667581598445199600,27.12219970703125,-0.2120322287082672,-0.05116495117545128,0.20585577189922333
1667581598455220700,27.132220703125,-0.20552848279476166,0.01729859597980976,0.16339612007141113
1667581598465242600,27.14224267578125,-0.1995670050382614,0.05948333442211151,0.11975063383579254
1667581598475263500,27.152263427734376,-0.1973365843296051,0.08449608087539673,0.07329383492469788
1667581598485285600,27.16228564453125,-0.1955927461385727,0.09693197160959244,0.011640595272183418
1667581598495306800,27.172306640625,-0.18958863615989685,0.08925405889749527,-0.08521962910890579
1667581598505328600,27.18232861328125,-0.20158244669437408,0.0820709839463234,-0.21464873850345612
1667581598515349500,27.192349609375,-0.22194503247737885,0.0934002473950386,-0.350490003824234
1667581598525372000,27.202371826171873,-0.2530640959739685,0.12916970252990723,-0.45848172903060913
1667581598535392800,27.212392822265624,-0.2807384431362152,0.17424319684505463,-0.5178375244140625
1667581598545414700,27.22241455078125,-0.29741063714027405,0.1952611207962036,-0.5175070762634277
1667581598555436500,27.2324365234375,-0.2972044050693512,0.19030295312404633,-0.45136913657188416
1667581598565458000,27.2424580078125,-0.27635928988456726,0.15376651287078857,-0.33647850155830383
1667581598575479800,27.252479736328127,-0.2386358380317688,0.08453036099672318,-0.21139506995677948
1667581598585500700,27.262500732421874,-0.18582987785339355,0.01597207598388195,-0.07722554355859756
1667581598595522600,27.2725224609375,-0.13201650977134705,-0.03241667523980141,0.055771831423044205
1667581598605543700,27.282543701171875,-0.08201246708631516,-0.04687657579779625,0.17983731627464294
1667581598615565800,27.29256591796875,-0.03351660072803497,-0.04372294992208481,0.2712877094745636
1667581598625586700,27.302586669921876,0.008659347891807556,0.0010130931623280048,0.31624239683151245
1667581598635608600,27.312608642578127,0.04135515168309212,0.06184237450361252,0.30013903975486755
1667581598645629700,27.322629638671874,0.06355925649404526,0.11852908879518509,0.25137069821357727
1667581598655651800,27.33265185546875,0.08242258429527283,0.19445328414440155,0.2032802402973175
1667581598665673700,27.342673828125,0.10144048184156418,0.27170440554618835,0.17196838557720184
1667581598675694600,27.352694580078126,0.10500922799110413,0.30939623713493347,0.16612400114536285
1667581598685716700,27.362716796875,0.09918329864740372,0.3241328299045563,0.171999990940094
1667581598695737600,27.372737548828123,0.09449989348649979,0.3009149134159088,0.176524356007576
1667581598705759700,27.382759765625,0.09416140615940094,0.2276090383529663,0.16924913227558136
1667581598715780600,27.392780517578124,0.09175479412078857,0.13160555064678192,0.16190145909786224
1667581598725802800,27.402802734375,0.08012929558753967,0.03881382569670677,0.15083016455173492
1667581598735823600,27.41282373046875,0.06839748471975327,-0.0334366038441658,0.1383257508277893
