time,seconds_elapsed,z,y,x
1667581639827472400,68.50447241210938,0.08915810286998749,0.004445082042366266,-0.08685819804668427
1667581639837493000,68.51449291992188,0.06307350844144821,0.016403207555413246,-0.09041405469179153
1667581639847513900,68.52451391601562,0.03496703878045082,0.025363413617014885,-0.058880094438791275
1667581639857535700,68.53453564453125,0.014414358884096146,0.03543495759367943,-0.010647851042449474
1667581639867556900,68.54455688476563,0.009644904173910618,0.05428694188594818,0.05489147827029228
1667581639877577700,68.55457763671875,0.011886486783623695,0.07983384281396866,0.13754534721374512
1667581639887599900,68.56459985351563,0.019210979342460632,0.08391673862934113,0.24344594776630402
1667581639897621000,68.57462109375,0.028428710997104645,0.08100643754005432,0.3389953672885895
1667581639907641900,68.58464184570313,0.03797667846083641,0.07948177307844162,0.40544548630714417
1667581639917663000,68.5946630859375,0.04230644553899765,0.07990708202123642,0.44829630851745605
1667581639927684900,68.60468481445312,0.047508664429187775,0.06496381759643555,0.47911545634269714
1667581639937705700,68.61470581054688,0.04833051562309265,0.04111148416996002,0.5001909136772156
1667581639947726800,68.62472680664062,0.039138879626989365,0.019461315125226974,0.5138164758682251
1667581639957749000,68.6347490234375,0.03608370199799538,0.005149754695594311,0.5161781311035156
1667581639967769900,68.64476977539063,0.030103040859103203,0.012485165148973465,0.5042567849159241
1667581639977790700,68.65479077148437,0.007950334809720516,0.04843544214963913,0.47300589084625244
1667581639987812900,68.66481274414062,-0.015195731073617935,0.0831390917301178,0.4238940179347992
1667581639997833700,68.67483374023438,-0.041312552988529205,0.12079592794179916,0.36388447880744934
1667581640007854800,68.68485473632812,-0.05781136825680733,0.17349961400032043,0.29836246371269226
1667581640017876700,68.69487670898438,-0.06890290230512619,0.20401757955551147,0.22613567113876343
1667581640027897900,68.70489794921875,-0.0653262734413147,0.21138814091682434,0.17581337690353394
1667581640037918700,68.71491870117187,-0.05284590274095535,0.18803541362285614,0.12993642687797546
1667581640047940600,68.72494067382813,-0.029523536562919617,0.13923299312591553,0.1028696596622467
1667581640057962000,68.7349619140625,-0.009672334417700768,0.08253029733896255,0.09602266550064087
1667581640067982800,68.74498291015625,0.007573231123387814,0.04923039674758911,0.10720022022724152
1667581640078004700,68.75500463867188,0.029621008783578873,0.023438213393092155,0.13151808083057404
1667581640088025900,68.76502587890624,0.050869304686784744,-0.007249390706419945,0.13917545974254608
1667581640098046700,68.77504663085938,0.06611989438533783,-0.022517293691635132,0.12215253710746765
1667581640108068900,68.78506884765625,0.07993291318416595,-0.024535702541470528,0.08219846338033676
1667581640118090000,68.79509008789063,0.09109901636838913,-0.02948092669248581,0.026447320356965065
1667581640128110800,68.80511083984375,0.09451425820589066,-0.02323688007891178,-0.023780962452292442
