time,seconds_elapsed,z,y,x
1667857373723590700,105.71159057617187,2.0939088000267745,0.21828100494034586,-0.014203005136549473
1667857373733611500,105.72161157226563,2.2281273008584974,0.04267696607932448,-0.09507621168456971
1667857373743631600,105.73163159179687,2.293878414663672,-0.059758814587816594,-0.19357808696888387
1667857373753651700,105.74165161132812,2.242074577668309,-0.08342690961882472,-0.29013065481632944
1667857373763671600,105.75167163085938,2.1295886006951332,-0.06578026683442294,-0.28178645871058106
1667857373773692700,105.76169262695312,2.001285461387038,0.011330737635865807,-0.07433978619128465
1667857373783712500,105.77171240234375,1.7202718867450952,0.10522427887450903,0.1876617755971849
1667857373793732600,105.78173266601563,1.298452249574661,0.26713033951167015,0.3828416717395186
1667857373803753700,105.79175366210937,0.8472136256963014,0.42329803915992376,0.4518339594230055
1667857373813773600,105.80177368164063,0.5021984112650155,0.6136731653690338,0.386586849617213
1667857373823793400,105.81179345703126,0.4066565548300743,0.8145663976568728,0.18459873476475477
1667857373833814500,105.821814453125,0.5372773234307766,0.9663264003980905,0.016961363933980463
1667857373843834600,105.83183471679688,0.6210293733507395,0.9817384159982204,-0.0027292057681828734
1667857373853854500,105.8418544921875,0.6872241392701863,0.9142010032981633,-0.020924933802708982
1667857373863875600,105.85187548828125,0.7027724215358495,0.772754670104757,0.013971826729178427
1667857373873895700,105.86189575195313,0.7190431728571653,0.5872269108615815,0.03105389443337917
1667857373883915500,105.87191552734375,0.8247054412901401,0.39376689731441433,-0.04769260228425264
1667857373893936600,105.8819365234375,0.9864859027862548,0.25987317145764827,-0.1632217463456094
1667857373903956500,105.89195654296876,1.0797317572385072,0.17305453704129903,-0.31822292296513915
1667857373913976300,105.90197631835937,1.1595961520701645,0.17286767269968986,-0.5190959161825478
1667857373923996400,105.91199633789063,1.3397931447446345,0.25182313599288464,-0.7378242995642125
1667857373934017500,105.922017578125,1.548255277916789,0.31695728694349523,-0.8646611657120287
1667857373944037400,105.93203735351562,1.735671700450778,0.26924671061113475,-0.9415514401037245
1667857373954057500,105.94205737304688,1.8313924205839633,0.197302733515203,-1.0140849805906413
1667857373964078300,105.95207836914062,1.7440023064225911,0.1955475604109466,-1.0050515601117163
1667857373974098400,105.96209838867188,1.47950907394886,0.2471817033952102,-0.8053713568754494
1667857373984118500,105.97211840820313,1.1307219397634267,0.3724154086627066,-0.40803843764252956
1667857373994139400,105.98213940429687,0.8444880001246928,0.479353615315631,-0.04352189247086644
1667857374004159500,105.99215942382813,0.6477677426725625,0.5974115472022443,0.23736506011672318
1667857374014179600,106.0021796875,0.2583843942046165,0.5929517182491719,0.35379086075685917
1667857374024200400,106.01220043945312,-0.43207215111553665,0.4108854976367205,0.34018691749200225
1667857374034220500,106.02222045898438,-0.9975789592087269,0.12097984721530228,0.3363135831899941
1667857374044240400,106.03224047851562,-1.6028186427533626,-0.18816340497639028,0.35691987949758763
1667857374054261500,106.04226147460938,-2.279665764915943,-0.5005234637901187,0.3585653086170554
1667857374064281300,106.05228125,-2.9157115056127307,-0.7578405940894037,0.3215421305157244
1667857374074301400,106.06230151367187,-3.511047634780407,-0.9563053571213036,0.20539529294744133
1667857374084322600,106.07232250976563,-4.052424794745445,-1.1048333191387354,0.12967092052996157
1667857374094342400,106.08234228515624,-4.647825805842876,-1.1387421646118163,0.26144137062244116
1667857374104362500,106.09236254882812,-5.3813002396345135,-1.1361005640618502,0.5107161373067647
1667857374114382600,106.10238256835937,-6.316092195540667,-1.0586503907650708,0.627581498407945
1667857374124403500,106.11240356445313,-6.999068029716611,-0.9140110336840153,0.6148746501132846
1667857374134423600,106.12242358398437,-7.137111057272553,-0.8150105612277985,0.5277952093362808
