time,seconds_elapsed,z,y,x
1667857268026622200,0.014622314453125,0.031927838921546936,0.027531227096915245,0.03233370557427406
1667857268036642300,0.024642333984375,0.0202818363904953,0.010804710909724236,0.0011235876008868217
1667857268046663200,0.0346630859375,0.01480504497885704,0.027903003618121147,-0.018874088302254677
1667857268056683500,0.04468359375,0.0222640261054039,0.046015430241823196,-0.03183303028345108
1667857268066704400,0.054704345703125,0.025859294459223747,0.02641003578901291,-0.03561525046825409
1667857268076724500,0.064724365234375,0.012958142906427383,0.0016205335268750787,-0.041195906698703766
1667857268086745600,0.07474560546875,-0.008009723387658596,0.0036695697344839573,-0.0431879498064518
1667857268096765400,0.084765380859375,-0.013578127138316631,0.024164725095033646,-0.04682662710547447
1667857268106786800,0.094786865234375,-0.008293882943689823,0.027890220284461975,-0.06266551464796066
1667857268116806400,0.104806396484375,-0.0008886968716979027,0.002115881536155939,-0.08724648505449295
1667857268126827800,0.114827880859375,0.005083441734313965,-0.019272763282060623,-0.10975313186645508
1667857268136847600,0.12484765625,0.0051289820112288,-0.017586451023817062,-0.12615260481834412
1667857268146868700,0.13486865234375,0.009847836568951607,-0.018856778740882874,-0.1347775161266327
1667857268156889600,0.1448896484375,0.013719541020691395,-0.02166188508272171,-0.13973845541477203
1667857268166909700,0.15490966796875,0.016116119921207428,-0.029222866520285606,-0.13602468371391296
1667857268176930600,0.1649306640625,0.017645839601755142,-0.02731710858643055,-0.12747140228748322
1667857268186950700,0.17495068359375,0.02370612882077694,-0.02793096750974655,-0.11075208336114883
1667857268196971800,0.1849716796875,0.027882231399416924,-0.046546727418899536,-0.09479867666959763
1667857268206991600,0.19499169921875,0.03363519161939621,-0.08568907529115677,-0.07721409201622009
1667857268217012700,0.2050126953125,0.03572710603475571,-0.12211046367883682,-0.06778384000062943
1667857268227032600,0.215032470703125,0.040348220616579056,-0.15749268233776093,-0.06659580767154694
1667857268237053700,0.2250537109375,0.03808906301856041,-0.17517314851284027,-0.07638851553201675
1667857268247073500,0.235073486328125,0.021443506702780724,-0.1783313900232315,-0.08882121741771698
1667857268257094700,0.2450947265625,-0.0021883193403482437,-0.11527013033628464,-0.09369053691625595
1667857268267114800,0.25511474609375,-0.02095028944313526,0.01612330973148346,-0.09056798368692398
1667857268277135600,0.265135498046875,-0.025013474747538567,0.15352217853069305,-0.08835569769144058
1667857268287155700,0.27515576171875,-0.011028416454792023,0.23474539816379547,-0.09901978820562363
1667857268297176600,0.285176513671875,0.009554356336593628,0.27808594703674316,-0.12794597446918488
1667857268307196700,0.29519677734375,0.03277632221579552,0.25164180994033813,-0.17774522304534912
1667857268317217500,0.305217529296875,0.05300489440560341,0.14750982820987701,-0.2532048225402832
1667857268327237600,0.315237548828125,0.060978930443525314,0.022898390889167786,-0.3544912338256836
1667857268337258500,0.325258544921875,0.060377057641744614,-0.059963200241327286,-0.4583345353603363
1667857268347278600,0.335278564453125,0.06163433566689491,-0.12554380297660828,-0.5623704195022583
1667857268357299500,0.345299560546875,0.06535930186510086,-0.2141876518726349,-0.6561693549156189
1667857268367319600,0.355319580078125,0.059232961386442184,-0.34798645973205566,-0.7311820387840271
1667857268377340700,0.365340576171875,0.036254409700632095,-0.4362231194972992,-0.769580602645874
1667857268387360500,0.375360595703125,-0.007305849809199572,-0.3965398967266083,-0.7850479483604431
1667857268397381600,0.385381591796875,-0.05121897906064987,-0.26553845405578613,-0.7939647436141968
1667857268407401500,0.3954013671875,-0.09471558779478073,-0.09459175169467926,-0.8028181791305542
1667857268417422600,0.405422607421875,-0.13283315300941467,0.06881368160247803,-0.8157520890235901
1667857268427442400,0.4154423828125,-0.1507735252380371,0.16284963488578796,-0.8240262269973755
1667857268437463600,0.425463623046875,-0.1491308957338333,0.2204146683216095,-0.8147174119949341
1667857268447483600,0.435483642578125,-0.12465857714414597,0.2659296691417694,-0.7871326804161072
1667857268457504500,0.44550439453125,-0.07174529135227203,0.2966114282608032,-0.7599478960037231
1667857268467524600,0.455524658203125,0.02207707241177559,0.24937254190444946,-0.7096258997917175
1667857268477545500,0.46554541015625,0.12445138394832611,0.17989306151866913,-0.6278796195983887
1667857268487566600,0.475566650390625,0.21431122720241547,0.08404164016246796,-0.5419532656669617
1667857268497586700,0.485586669921875,0.2783847451210022,0.02514956146478653,-0.4539901316165924
1667857268507607800,0.49560791015625,0.3309265375137329,-0.013382118195295334,-0.38174256682395935
1667857268517627600,0.505627685546875,0.3657897114753723,-0.026330141350626945,-0.31808236241340637
1667857268527648800,0.515648681640625,0.3646882176399231,-0.060561347752809525,-0.2798263132572174
1667857268537668600,0.525668701171875,0.3366813361644745,-0.13394129276275635,-0.2799203395843506
1667857268547689700,0.535689697265625,0.28492122888565063,-0.17794443666934967,-0.3129611015319824
1667857268557709600,0.54570947265625,0.25310415029525757,-0.13236336410045624,-0.3644418716430664
1667857268567730700,0.555730712890625,0.2511097192764282,-0.03923076018691063,-0.44720014929771423
1667857268577750800,0.565750732421875,0.2604401111602783,0.06800860911607742,-0.5675960779190063
1667857268587771600,0.575771728515625,0.2659885287284851,0.17987123131752014,-0.7070623636245728
1667857268597791700,0.585791748046875,0.2566051483154297,0.33500781655311584,-0.8370943665504456
1667857268607812600,0.5958125,0.2750400900840759,0.5204834342002869,-0.9461750388145447
1667857268617832700,0.605832763671875,0.3352786600589752,0.7411025762557983,-0.9706708192825317
1667857268627853600,0.615853515625,0.40187394618988037,0.957501232624054,-0.9042374491691589
1667857268637873700,0.625873779296875,0.4504300057888031,1.0790486335754395,-0.7732312679290771
1667857268647894500,0.63589453125,0.4705052077770233,1.0675376653671265,-0.6317960619926453
1667857268657914600,0.64591455078125,0.47212493419647217,0.9539235234260559,-0.5077739953994751
1667857268667935500,0.655935546875,0.4158613979816437,0.7172864675521851,-0.40053996443748474
1667857268677955600,0.66595556640625,0.28629007935523987,0.4454227387905121,-0.2807408571243286
1667857268687976700,0.675976806640625,0.08415642380714417,0.22445973753929138,-0.1450517326593399
1667857268697996500,0.68599658203125,-0.14113901555538177,0.1482216864824295,-0.03406555950641632
1667857268708017700,0.696017578125,-0.3685151934623718,0.21152129769325256,0.0363558754324913
1667857268718037500,0.70603759765625,-0.5734363794326782,0.36189377307891846,0.07479967176914215
1667857268728058600,0.71605859375,-0.7622062563896179,0.5002825260162354,0.042579684406518936
1667857268738078700,0.72607861328125,-0.8948876261711121,0.6733299493789673,-0.06532574445009232
1667857268748099600,0.736099609375,-0.9849256277084351,0.8044730424880981,-0.22231721878051758
1667857268758119700,0.74611962890625,-1.0507011413574219,0.6608287692070007,-0.39906641840934753
1667857268768140500,0.756140625,-1.0383174419403076,0.4594306945800781,-0.5692427158355713
1667857268778160600,0.76616064453125,-0.9401800036430359,0.2275037318468094,-0.7129319310188293
1667857268788181500,0.776181396484375,-0.7858045697212219,0.017616810277104378,-0.7612483501434326
1667857268798202600,0.78620263671875,-0.5772721171379089,-0.17001967132091522,-0.7055158615112305
1667857268808222500,0.796222412109375,-0.3515135645866394,-0.23146678507328033,-0.5706735849380493
1667857268818243600,0.80624365234375,-0.11972959339618683,-0.12980566918849945,-0.4626994729042053
1667857268828263400,0.816263427734375,0.027696609497070312,0.12630094587802887,-0.4254242777824402
1667857268838284500,0.826284423828125,0.05724145099520683,0.27451756596565247,-0.4245116114616394
1667857268848304400,0.836304443359375,0.045881204307079315,0.33278462290763855,-0.44992348551750183
1667857268858325800,0.84632568359375,0.04760986194014549,0.350347101688385,-0.5072967410087585
1667857268868345600,0.856345703125,0.05505260080099106,0.33493512868881226,-0.5823715329170227
1667857268878366700,0.86636669921875,0.028085963800549507,0.23612092435359955,-0.6879813075065613
1667857268888386800,0.87638671875,-0.026619892567396164,0.10908947139978409,-0.7984812259674072
1667857268898407700,0.88640771484375,-0.08176969736814499,0.016349945217370987,-0.8818549513816833
1667857268908427800,0.896427734375,-0.12407027930021286,-0.05380624160170555,-0.9016382098197937
1667857268918448600,0.90644873046875,-0.15362071990966797,-0.09186014533042908,-0.8588880896568298
1667857268928468700,0.91646875,-0.17343969643115997,-0.13415087759494781,-0.7358982563018799
1667857268938489600,0.926489501953125,-0.1816803216934204,-0.18188831210136414,-0.5643286108970642
1667857268948509700,0.936509765625,-0.16592824459075928,-0.21216285228729248,-0.3993827998638153
1667857268958530600,0.946530517578125,-0.14441630244255066,-0.22558172047138214,-0.2676737904548645
1667857268968550700,0.956550537109375,-0.12348012626171112,-0.24030500650405884,-0.1934211254119873
1667857268978571800,0.96657177734375,-0.0815446600317955,-0.21763378381729126,-0.1512204110622406
1667857268988591600,0.976591552734375,-0.03099227137863636,-0.15413551032543182,-0.12144387513399124
1667857268998612700,0.98661279296875,0.02424568496644497,-0.08652424067258835,-0.09260556846857071
1667857269008632600,0.996632568359375,0.0555865615606308,-0.06254087388515472,-0.056116264313459396
1667857269018653700,1.00665380859375,0.059009257704019547,-0.06162581220269203,-0.031040474772453308
1667857269028673500,1.016673583984375,0.03621126711368561,-0.0801294595003128,-0.02641110122203827
1667857269038694700,1.026694580078125,0.0003081277245655656,-0.11597160995006561,-0.033956900238990784
1667857269048714800,1.03671484375,-0.02153724990785122,-0.1393805295228958,-0.022660572081804276
1667857269058734800,1.04673486328125,-0.022460568696260452,-0.15175916254520416,0.012782108038663864
1667857269068755000,1.0567548828125,-0.02165842428803444,-0.15714114904403687,0.07568623870611191
1667857269078775800,1.06677587890625,-0.035175297409296036,-0.1584668755531311,0.14543336629867554
1667857269088796000,1.0767958984375,-0.03993942588567734,-0.1524188369512558,0.2135184109210968
1667857269098816800,1.086816650390625,-0.043000198900699615,-0.15823304653167725,0.2613764703273773
1667857269108836900,1.0968369140625,-0.03969361633062363,-0.180966317653656,0.2747846841812134
1667857269118858000,1.10685791015625,-0.03181811794638634,-0.19152842462062836,0.2631394863128662
1667857269128879000,1.116879150390625,-0.017666878178715706,-0.1796105057001114,0.21889053285121918
